scenario_id,target_actor_id,num_modes,top1_mode,top1_probability,top1_min_distance,worst_case_mode,worst_case_probability,worst_case_min_distance,ground_truth_min_distance,multimodal_gap,unsafe_mode_count,unsafe_probability_mass,severity_weighted_risk,top1_event,worst_case_event,ground_truth_event,mode_min_distances
0388f280-f4cf-4f22-8b61-3408b9d41816,58204,6,5,0.3924313187599182,31.041694808900267,3,0.36558377742767334,31.036862400755794,31.111628652435037,0.004832408144473277,0,0.0,0.0,False,False,False,"[32.33963376633765, 31.053322126974606, 31.086354791908754, 31.036862400755794, 31.04802082886602, 31.041694808900267]"
038bb426-003e-456e-8e12-306ae67f649b,19052,6,1,0.24397186934947968,28.85257083649305,2,0.20572498440742493,28.851759178904846,28.852578320091602,0.0008116575882048949,0,0.0,0.0,False,False,False,"[28.85575822607797, 28.85257083649305, 28.851759178904846, 28.85379017049078, 28.852084254764932, 28.855091885775145]"
03959fe1-bb37-4d9a-a610-50a28d3101a6,5982,6,5,0.42771682143211365,57.48910259909464,0,0.16915930807590485,38.91221025735428,41.497850753352004,18.57689234174036,0,0.0,0.0,False,False,False,"[38.91221025735428, 43.00381267399043, 41.30755813941801, 49.419002960722516, 45.391942163898754, 57.48910259909464]"
039a20c5-36fd-438e-add8-498f3781a679,127785,6,2,0.3254198431968689,78.67212488765485,0,0.3054307699203491,76.05029233724102,80.97047205589584,2.621832550413828,0,0.0,0.0,False,False,False,"[76.05029233724102, 82.17682900114197, 78.67212488765485, 87.85861234844415, 85.69187251587253, 107.42984010782527]"
039b426d-f970-40c0-b316-191fadaa0863,152087,6,1,0.4445864260196686,3.5771052276812654,0,0.053935300558805466,3.5569821756519326,3.5790231693605885,0.020123052029332733,0,0.0,0.0,False,False,False,"[3.5569821756519326, 3.5771052276812654, 3.5589846065233295, 3.567194562717853, 3.5861274235498843, 3.576138095431927]"
039c3bd7-baf7-429e-adcb-3f0124360e9a,106204,6,2,0.33569616079330444,17.684478356759907,5,0.009160873480141163,17.064567742798356,17.689694180888374,0.6199106139615509,0,0.0,0.0,False,False,False,"[17.684933496430528, 17.6836141927882, 17.684478356759907, 17.686002170846567, 17.685789957382312, 17.064567742798356]"
039c8d26-7741-42b4-a329-8cc63fb7bac7,74762,6,1,0.3519904315471649,30.29587706741648,0,0.1861737072467804,29.0499843607629,30.43270967237682,1.2458927066535814,0,0.0,0.0,False,False,False,"[29.0499843607629, 30.29587706741648, 29.699519324346465, 31.629328579442788, 30.912252605017468, 32.65538815542914]"
03a27f05-7a66-4544-b9cb-28f7de91d0f7,143336,6,3,0.32083484530448914,15.636264512857954,5,0.15087297558784485,12.802280027946242,23.823993135529527,2.8339844849117117,0,0.0,0.0,False,False,False,"[25.227543479330002, 19.51869934965254, 21.608309032082655, 15.636264512857954, 17.654735943031206, 12.802280027946242]"
03a32a48-8d16-45fe-9e41-6939b79524ae,17098,6,1,0.28292611241340637,34.963151326559924,2,0.22046194970607758,34.96244830933544,34.96181588635819,0.0007030172244810728,0,0.0,0.0,False,False,False,"[34.96269862342454, 34.963151326559924, 34.96244830933544, 34.96363317338433, 34.963583306353776, 34.963362134523635]"
03a404ef-b5a3-4cac-80b0-1ab50401dc80,80582,6,4,0.3876993656158447,14.467302948288893,0,2.7244206648902036e-05,14.453584358544912,14.465784844244475,0.013718589743980658,0,0.0,0.0,False,False,False,"[14.453584358544912, 14.46355816564648, 14.459008820371512, 14.47192488249681, 14.467302948288893, 14.471166824941374]"
03a49a6a-6197-4f48-9eae-080bf2752efa,10107,6,1,0.9014967679977417,41.47516146284088,0,0.002138095907866955,32.41080013250266,44.75928127284598,9.064361330338222,0,0.0,0.0,False,False,False,"[32.41080013250266, 41.47516146284088, 37.44268103525282, 46.89147186340804, 40.42538442369931, 58.30347953085833]"
03a4e06a-bccc-459f-ac32-076bba9d4e3d,71866,6,0,0.9473434686660767,31.269965279001468,1,0.011907344684004784,31.25630605015597,31.272499753461986,0.01365922884549775,0,0.0,0.0,False,False,False,"[31.269965279001468, 31.25630605015597, 31.259765687937737, 31.263783082882213, 31.26772928140318, 31.270795261576286]"
03a54244-d4a4-4b8e-8cbc-4f0729fe4cb1,69572,6,2,0.324334979057312,46.056012866756575,0,0.11078464984893799,45.26546785990993,46.27212149059178,0.7905450068466422,0,0.0,0.0,False,False,False,"[45.26546785990993, 46.475644550149056, 46.056012866756575, 47.056468290870704, 46.744590579072344, 47.35628126630976]"
03a64339-2304-4ff7-8540-0dae906f7e09,106014,6,4,0.6401973962783813,37.481020319969176,0,1.7713988199830055e-05,30.888098867090296,38.321719627715545,6.59292145287888,0,0.0,0.0,False,False,False,"[30.888098867090296, 36.39070087100338, 34.3549519108693, 38.816376943941044, 37.481020319969176, 41.136393474434435]"
03a6c21a-dfbb-4047-b47f-6e8032f09fcd,26318,6,1,0.2482256144285202,32.674788795774475,5,0.0772966518998146,27.76273038289562,29.06955861035708,4.9120584128788565,0,0.0,0.0,False,False,False,"[35.502565396627304, 32.674788795774475, 34.12798787585593, 29.710326243957997, 31.180138170643257, 27.76273038289562]"
03aa159a-11c8-48a8-b007-c754b7417d64,68618,6,5,0.4223268926143646,19.5493227331755,0,0.04531625285744667,19.535815951889038,19.54022232916103,0.013506781286462655,0,0.0,0.0,False,False,False,"[19.535815951889038, 19.539801039497874, 19.540312039940634, 19.541074868054736, 19.54091362495243, 19.5493227331755]"
03ab4086-6585-4e07-8494-e61efadbf5e4,12087,6,4,0.27122214436531067,93.05862790872311,5,0.08098313212394714,81.94244422173445,100.72567268310753,11.116183686988663,0,0.0,0.0,False,False,False,"[103.28634411201936, 97.87726286986202, 101.63273643376004, 88.1737450171451, 93.05862790872311, 81.94244422173445]"
03ad6094-9b04-4039-8cc1-488bf898e660,70167,6,1,0.3550921678543091,18.330621086374986,5,0.02801806479692459,18.32797642336216,18.33248848337777,0.0026446630128269533,0,0.0,0.0,False,False,False,"[18.331564837886404, 18.330621086374986, 18.33102024413093, 18.330763465535657, 18.328759873086472, 18.32797642336216]"
03afc320-acb1-4717-8240-fca72512106c,8291,6,4,0.43045955896377563,5.738426900804365,0,0.2060190737247467,5.73316096915968,5.735550436622218,0.005265931644684585,0,0.0,0.0,False,False,False,"[5.73316096915968, 5.738254779512144, 5.7402449254788825, 5.737094174439153, 5.738426900804365, 5.738755933362005]"
03b2fd2c-10a5-4e5d-a5a3-d2a941113b7e,83630,6,4,0.3030376732349396,1.6207044018979213,4,0.3030376732349396,1.6207044018979213,2.7047277561059,0.0,6,1.0000000051222742,1.2261401873842994,True,True,True,"[2.738233579473717, 1.723145845693215, 2.1173645170751647, 1.7737188578177685, 1.6207044018979213, 1.9067287156650266]"
03b4f03b-b54c-423d-a8ab-96e522a74f41,54956,6,0,0.8622065186500549,9.256137680309816,0,0.8622065186500549,9.256137680309816,10.361293566158091,0.0,0,0.0,0.0,False,False,False,"[9.256137680309816, 10.09908393787, 10.078907449791854, 10.29447418148437, 10.185524933335104, 10.65954159774476]"
03b53590-22e2-4847-87a6-464bbf0b7465,177863,6,5,0.5770711302757263,46.666230276316455,0,0.0005938995163887739,21.45930151471985,21.14675213040546,25.206928761596604,0,0.0,0.0,False,False,False,"[21.45930151471985, 27.34461924371885, 25.393595743250657, 39.340575310272186, 31.07150159750777, 46.666230276316455]"
03b843b0-4ff4-4ddd-9b5c-c2190a09a607,115384,6,2,0.39034995436668396,8.795915390799621,5,0.02299526520073414,2.459503880223641,3.143898328767879,6.33641151057598,2,0.06104550324380398,0.03252003740591863,False,True,False,"[10.242533668151934, 7.953300251006509, 8.795915390799621, 2.4719826517523527, 6.884776752070641, 2.459503880223641]"
03b86142-5dd7-47b5-931b-dc75a4ed88ff,79862,6,3,0.3353111743927002,26.165366586587183,0,0.026178816333413124,16.654648631406225,28.945906787069525,9.510717955180958,0,0.0,0.0,False,False,False,"[16.654648631406225, 20.776894822217535, 18.59280817267147, 26.165366586587183, 23.19971082918695, 30.735864666224824]"
03b8e752-e33e-46a0-a2c4-98e2ffe60edd,21662,6,2,0.38488319516181946,2.610690783249098,1,0.26356908679008484,2.535411819079616,3.0405508568539004,0.07527896416948199,4,0.9982573874294758,0.3951277908754784,True,True,False,"[2.6137408043479797, 2.535411819079616, 2.610690783249098, 7.990546678527834, 2.924573546082251, 14.793490872594814]"
03bfd760-d8d9-46f3-aa16-885efb85cf16,89470,6,2,0.22348229587078094,10.144946276799638,2,0.22348229587078094,10.144946276799638,10.0754624035836,0.0,0,0.0,0.0,False,False,False,"[10.169526318705113, 10.16251128097739, 10.144946276799638, 10.1500576483348, 10.151641090628148, 10.180605006789943]"
03c378df-404e-4e3f-9206-f41869a7b7a0,35318,6,2,0.45302584767341614,26.602709145557313,5,0.00019724105368368328,10.497978986831104,29.867789643344757,16.10473015872621,0,0.0,0.0,False,False,False,"[30.06643808389698, 21.78286586055058, 26.602709145557313, 13.118299031605149, 17.465392853110718, 10.497978986831104]"
03c94364-761e-4e62-a05e-0d62d5af9b7a,7767,6,4,0.4047819972038269,145.00945023098205,1,0.23162956535816193,144.99991305771908,145.0175802267533,0.0095371732629701,0,0.0,0.0,False,False,False,"[145.01222181356167, 144.99991305771908, 145.00867526684505, 145.0025217854383, 145.00945023098205, 145.00659333690282]"
03ccf9b1-d7be-4312-94ee-a8fbb636a916,30887,6,2,0.31680741906166077,9.567111097221073,0,0.08011719584465027,9.564214846396826,9.563903197297593,0.0028962508242464935,0,0.0,0.0,False,False,False,"[9.564214846396826, 9.57553138298762, 9.567111097221073, 9.572121810426237, 9.569162207440641, 9.574998960033119]"
03cf6a50-b668-46ce-ba05-6bd4468b8680,42943,6,1,0.3565209209918976,20.67425890821956,5,0.010890028439462185,16.351448776904025,19.090581172276796,4.322810131315535,0,0.0,0.0,False,False,False,"[21.052214094064894, 20.67425890821956, 21.01899377463227, 18.938934435217494, 20.01019801533244, 16.351448776904025]"
03d2245b-361b-4f1b-aeb1-39cc105d9abd,4458,6,0,0.5869323015213013,27.424540482003554,5,0.00013757272972725332,23.672320431588105,27.434724164418736,3.752220050415449,0,0.0,0.0,False,False,False,"[27.424540482003554, 26.22539747898796, 26.987029043949903, 24.612652377225533, 25.656020514266878, 23.672320431588105]"
03dc1a2f-f3ea-4632-8231-4b69ceffa660,175703,6,1,0.25741061568260193,6.741382721302751,5,0.045846130698919296,6.701405075582963,6.732500586631965,0.03997764571978735,0,0.0,0.0,False,False,False,"[6.733972177342867, 6.741382721302751, 6.7397880044380365, 6.729526699599331, 6.735775873295922, 6.701405075582963]"
03dd6505-37c2-4032-bf3a-7a5dc95caa36,7528,6,3,0.31621095538139343,44.46364798819291,5,0.23233646154403687,44.45180670303637,44.47149430182314,0.01184128515654237,0,0.0,0.0,False,False,False,"[44.465945723229034, 44.469764683319646, 44.467310180630214, 44.46364798819291, 44.46610250939138, 44.45180670303637]"
03e1c00b-a7c4-48ba-876b-284f56a0d95f,17251,6,1,0.3146498203277588,19.21026180526488,0,0.0049382587894797325,17.369900609223134,31.749485060687704,1.8403611960417479,0,0.0,0.0,False,False,False,"[17.369900609223134, 19.21026180526488, 18.047792024615106, 22.802192210517266, 21.068192758814238, 26.46894568883379]"
03e52ed8-8f9c-4320-803d-d0f58586fdf9,117145,6,3,0.3894343674182892,73.98200704617956,5,0.20003509521484375,73.98113301836636,73.99406318766225,0.0008740278131966761,0,0.0,0.0,False,False,False,"[73.9879919178081, 73.98256214271251, 73.98274775198924, 73.98200704617956, 73.98198003467542, 73.98113301836636]"
03e59942-053e-41bb-a202-a6c120e05247,31260,6,4,0.4173969328403473,4.417217652872733,5,0.015799738466739655,4.414627472939491,4.4147984255178905,0.002590179933241288,0,0.0,0.0,False,False,False,"[4.418047750059296, 4.417550110565795, 4.417980689990523, 4.415705581070328, 4.417217652872733, 4.414627472939491]"
03ea387c-b884-43e0-a6b4-071120cd08a2,57341,6,4,0.28468143939971924,6.717026955664675,5,0.05772773548960686,0.2921155075894572,8.600663215471515,6.424911448075218,1,0.05772773548960686,0.15632003971428415,False,True,False,"[12.626955621664534, 8.760897677290497, 10.51070918945737, 4.702196609888077, 6.717026955664675, 0.2921155075894572]"
03ef2306-f91d-436e-872d-6aa60d019611,58406,6,3,0.541219174861908,15.101671341821062,5,0.4151412844657898,14.245918258201124,14.94041680344731,0.8557530836199376,0,0.0,0.0,False,False,False,"[20.02986856925236, 17.661836871561558, 18.451916785097083, 15.101671341821062, 16.262290774090978, 14.245918258201124]"
03ef2f53-ec8f-41c1-be64-91ab10b0dd1e,81247,6,1,0.3315635919570923,20.653460552337023,1,0.3315635919570923,20.653460552337023,21.64944558634096,0.0,0,0.0,0.0,False,False,False,"[22.705949459297223, 20.653460552337023, 22.141992611532466, 20.813983010961497, 22.325352255678943, 21.72602228496469]"
03ef8a00-676c-456e-bbe9-0fc6fb7b5ad3,25468,6,4,0.31287115812301636,17.95960976350944,1,0.12899138033390045,17.958854212478514,17.9587416494065,0.0007555510309273927,0,0.0,0.0,False,False,False,"[17.96119993007437, 17.958854212478514, 17.96039900827023, 17.96143139249536, 17.95960976350944, 17.959943388666698]"
03f198e9-3ffc-4b04-9863-fb41d2431926,82530,6,3,0.5294061899185181,19.076183137473418,1,2.2542413091741764e-07,19.068029822631814,19.06859316140901,0.008153314841603532,0,0.0,0.0,False,False,False,"[19.072169099828148, 19.068029822631814, 19.068178475516362, 19.076183137473418, 19.07043972699625, 19.08630171032868]"
03f3d173-aeb9-459d-8844-15573a4f8f77,3902,6,2,0.5566278100013733,7.63798513772235,4,0.018372152000665665,5.476060289900094,6.881207272865803,2.161924847822257,0,0.0,0.0,False,False,False,"[8.526286131952299, 6.755170806353079, 7.63798513772235, 7.722975252188601, 5.476060289900094, 6.548576861288309]"
03f3e304-eaf2-497f-a4e5-daa4d9a54c8f,42327,6,3,0.7306151986122131,9.815343019745967,1,2.5698329864098923e-06,9.811902313495713,9.809942243179517,0.0034407062502541663,0,0.0,0.0,False,False,False,"[9.818785045617085, 9.811902313495713, 9.813502412363954, 9.815343019745967, 9.812462387498822, 9.817666267014832]"
03f494d8-9efa-4116-a701-7ee0f4f27206,25678,6,2,0.49908965826034546,8.908446624144464,0,0.31183290481567383,7.2392892778948585,14.409671171383897,1.6691573462496052,0,0.0,0.0,False,False,False,"[7.2392892778948585, 11.265921310385025, 8.908446624144464, 17.05031100233151, 14.14559893777904, 20.04278540058095]"
03f4e972-afbe-4d5b-8c74-2472e7f30029,18897,6,1,0.2600383758544922,6.45245854813372,5,0.0005698344320990145,0.3862011460700629,6.7699867134935845,6.066257402063657,1,0.0005698344320990145,0.0014894325855502207,False,True,False,"[9.154476788256314, 6.45245854813372, 7.526715005410951, 4.0111969902884335, 5.461942877609058, 0.3862011460700629]"
03f6587e-bb2d-46e7-aadf-de76aa41c4a5,27202,6,2,0.4965498447418213,11.020634133861874,0,0.21664808690547943,11.015154296882619,11.023359413330004,0.005479836979255026,0,0.0,0.0,False,False,False,"[11.015154296882619, 11.018008549828059, 11.020634133861874, 11.023074836226412, 11.023649942255636, 11.024121837745534]"
03f8ebd3-d8bb-4204-951c-5e016e2f4297,63057,6,4,0.29779183864593506,29.022004187092968,5,0.06927353143692017,29.018194766302233,29.023035155237626,0.003809420790734208,0,0.0,0.0,False,False,False,"[29.026896544014537, 29.023295255083966, 29.024792070212847, 29.01980508533143, 29.022004187092968, 29.018194766302233]"
03fc110f-101f-474b-a399-95d9b4664d7c,21612,6,4,0.4312131702899933,18.513285803811403,0,0.022585175931453705,18.50976160783393,18.509224578140575,0.003524195977472999,0,0.0,0.0,False,False,False,"[18.50976160783393, 18.512334088516397, 18.510304984823964, 18.513019067736742, 18.513285803811403, 18.51167263066314]"
04005f96-f7e1-4be5-8100-ca5d0c8158cf,166194,6,4,0.3240685760974884,5.161071147568362,5,0.10793443024158478,3.7606934985325227,5.939460355483938,1.400377649035839,0,0.0,0.0,False,False,False,"[6.381307963893564, 5.542365161595964, 5.930287849683398, 4.725901060876384, 5.161071147568362, 3.7606934985325227]"
04007593-6b60-42ca-8eb2-4de5308f6224,3533,6,1,0.3017348647117615,12.596091045759565,5,0.11396140605211258,5.701534023198116,11.45833463957808,6.8945570225614485,0,0.0,0.0,False,False,False,"[12.969453606419938, 12.596091045759565, 12.802121196760154, 11.488360965352319, 12.215290550597304, 5.701534023198116]"
0401cc93-919d-44a5-bd3b-8e92b46b328b,18305,6,1,0.39366117119789124,12.93020642815241,2,0.29861414432525635,12.929577175401523,12.915697642302515,0.0006292527508868773,0,0.0,0.0,False,False,False,"[12.936508730447121, 12.93020642815241, 12.929577175401523, 12.93355850000627, 12.931674839407203, 12.935414689419781]"
0401e4d2-ad48-4b87-bb04-caedbb53986c,29189,6,3,0.2601648271083832,3.1839066919147787,0,0.009340351447463036,3.1157168789002814,3.2208294308742818,0.06818981301449734,0,0.0,0.0,False,False,False,"[3.1157168789002814, 3.172652597901986, 3.1456927150704237, 3.1839066919147787, 3.136245606344467, 3.191615255415287]"
040320ad-b3cc-4cbf-b9b8-e74267c84ec0,51467,6,0,0.345827579498291,27.293042857402675,3,0.02640361897647381,16.841088297274833,25.1089806838785,10.451954560127842,0,0.0,0.0,False,False,False,"[27.293042857402675, 20.60583744659895, 25.011084718523264, 16.841088297274833, 17.762722176141363, 17.79293681397278]"
04076adc-262b-4f27-ab8f-51ff0ac97a7e,152911,6,4,0.38485977053642273,10.877210458186628,5,0.0003332160704303533,4.021339958602904,15.35374372482948,6.855870499583724,0,0.0,0.0,False,False,False,"[19.053417207261276, 14.235577799439994, 17.255793719768565, 8.141170670128547, 10.877210458186628, 4.021339958602904]"
0409d524-492d-4e54-81eb-69d1f564fd8c,906,6,4,0.6218938231468201,3.147520854780873,1,0.001647657947614789,2.7551527219014305,3.205965978003452,0.3923681328794424,1,0.001647657947614789,0.0004034245637109566,False,True,False,"[3.1621550096655433, 2.7551527219014305, 3.1262481223516, 3.1863936883883337, 3.147520854780873, 3.1741643170049025]"
040b4d71-da76-40f6-8c04-69b6de088f5e,39803,6,4,0.5327754020690918,44.03928366016411,0,6.782737909816206e-05,31.506723022002173,45.2222075389219,12.532560638161936,0,0.0,0.0,False,False,False,"[31.506723022002173, 41.57241701624319, 37.573436827576835, 47.54446002407203, 44.03928366016411, 54.556963897384314]"
040d2c8e-a999-4323-8218-9c27d65ac81d,13165,6,3,0.36560848355293274,96.81299329680729,0,0.0016282337019219995,77.57469548621516,92.2514106807914,19.23829781059213,0,0.0,0.0,False,False,False,"[77.57469548621516, 90.32764908548583, 84.49844056877538, 96.81299329680729, 94.09746980337864, 98.63350925390193]"
04127f9a-8ef0-425f-9e8f-3d14f014ff29,110277,6,1,0.35548093914985657,34.56418535175489,0,0.03639256954193115,34.55806714496758,34.56460356783337,0.006118206787306235,0,0.0,0.0,False,False,False,"[34.55806714496758, 34.56418535175489, 34.561539456239096, 34.56782841060473, 34.56471939661198, 34.56863594019978]"
0417b507-cd8b-4772-9ef4-b81fe8dcade2,95979,6,4,0.3446175158023834,41.72626762968037,0,0.017459778115153313,35.97318950501815,41.728161753862054,5.753078124662224,0,0.0,0.0,False,False,False,"[35.97318950501815, 41.72616231305393, 39.331454651951944, 41.72686411800911, 41.72626762968037, 41.72734370640428]"
0418997d-1747-42f2-afed-66b6904e02e9,180829,6,0,0.542812168598175,39.58052167175681,0,0.542812168598175,39.58052167175681,41.00587313679743,0.0,0,0.0,0.0,False,False,False,"[39.58052167175681, 42.39601652291701, 40.93161424593306, 48.84066956166758, 44.59590875964716, 52.85542064774791]"
041986e2-4e45-43d7-b11a-53159057bd1d,117108,6,3,0.5307950973510742,16.275673876510616,0,2.4848022803780623e-06,9.855117514146498,16.65737456816023,6.420556362364119,0,0.0,0.0,False,False,False,"[9.855117514146498, 13.55581149462229, 10.363156303173053, 16.275673876510616, 14.978898649731569, 16.836424315599015]"
04198bb2-6732-4e9e-b69d-14cb29f251c9,13288,6,5,0.4240766763687134,10.392582521158072,3,0.15546976029872894,10.389468863036404,10.398419373051874,0.0031136581216681947,0,0.0,0.0,False,False,False,"[10.394470023283464, 10.393858013872089, 10.393073903780726, 10.389468863036404, 10.392576326666886, 10.392582521158072]"
041b48a8-77a0-4140-a0a4-4a6faafcaa5c,187084,6,2,0.4660938084125519,29.30595354769597,2,0.4660938084125519,29.30595354769597,29.31432126694039,0.0,0,0.0,0.0,False,False,False,"[29.308821098703483, 29.306704787957425, 29.30595354769597, 29.31212030854702, 29.30920368599995, 29.316215586075046]"
041bb0ad-2153-46f2-8c6e-39c6bb5b48b2,17161,6,1,0.3122257888317108,7.248754361453509,3,0.04414529353380203,2.703043725357894,8.421225616726618,4.545710636095615,2,0.11166763305664062,0.016952895166588558,False,True,False,"[9.556679326023803, 7.248754361453509, 8.109340901797108, 2.703043725357894, 6.052098629687248, 2.9430755319947353]"
041d6736-34a9-4474-a91a-d3ea0f3b9a29,68425,6,4,0.3130252957344055,19.35757494975527,5,0.08695125579833984,16.297502138633348,18.646007972581838,3.0600728111219233,0,0.0,0.0,False,False,False,"[20.044236570000816, 19.83038655027312, 19.968968244805414, 18.14332446549703, 19.35757494975527, 16.297502138633348]"
041e7d63-ea63-4e00-a5a5-ca80f4590bde,11412,6,4,0.35975584387779236,4.197500280013311,4,0.35975584387779236,4.197500280013311,4.1962211963828615,0.0,0,0.0,0.0,False,False,False,"[4.199194578943993, 4.198919938567344, 4.198313458466188, 4.199398338558466, 4.197500280013311, 4.198588990295422]"
04228a63-7b08-470d-b2fb-88ba6cb7d47a,218006,6,2,0.265170693397522,17.9042353603521,5,0.04902751371264458,10.196802622321664,12.134042799693276,7.707432738030436,0,0.0,0.0,False,False,False,"[20.305336631402913, 16.029215198809357, 17.9042353603521, 12.642751246126986, 14.308738972798844, 10.196802622321664]"
0424e1ff-4b0a-45ff-9641-a030a37a40b7,14491,6,3,0.40189608931541443,23.470989922406638,0,7.082519732648507e-05,23.457709060773237,23.46062566819983,0.013280861633401031,0,0.0,0.0,False,False,False,"[23.457709060773237, 23.467130771365742, 23.462529112249573, 23.470989922406638, 23.46994069299397, 23.475578021196498]"
0425f9d8-9fbe-4f82-868e-287857dcff4a,72083,6,0,0.463339239358902,26.222023322192484,5,0.0005273170536383986,13.575324968366886,15.94275909582199,12.646698353825599,0,0.0,0.0,False,False,False,"[26.222023322192484, 26.001024530576956, 26.20546822152005, 17.07254842441279, 25.20176643780674, 13.575324968366886]"
04293a58-5a12-4454-91d3-cc728d55db85,25643,6,2,0.30863139033317566,6.495830344745307,4,0.16082142293453217,6.494268714960936,6.490012309442214,0.0015616297843710214,0,0.0,0.0,False,False,False,"[6.494580655212333, 6.494425960381582, 6.495830344745307, 6.49728845470635, 6.494268714960936, 6.497554902605795]"
0432f21b-1d05-476e-af14-fe48315d92ed,21952,6,5,0.3615979552268982,13.993445093710362,1,0.0015856079990044236,10.99245622716862,14.181066980857963,3.000988866541741,0,0.0,0.0,False,False,False,"[14.472673675877973, 10.99245622716862, 13.847962295846946, 14.46377480327333, 13.24728578939926, 13.993445093710362]"
0433b812-37b0-401b-b114-5a2400c977b2,30468,6,1,0.5729817748069763,123.96865129791439,5,0.00018182701023761183,123.82485876529003,124.05181560643089,0.1437925326243601,0,0.0,0.0,False,False,False,"[124.05923982445582, 123.96865129791439, 124.01407644583003, 123.91029455840379, 123.94911219185428, 123.82485876529003]"
043b681e-fcf9-43cc-96c9-77416fe8e948,46261,6,4,0.27599284052848816,17.37410801299847,5,0.08395802229642868,17.133438601215797,17.69772758097775,0.24066941178267243,0,0.0,0.0,False,False,False,"[17.80336964363652, 17.447273318688186, 17.570576770139496, 17.303412396165484, 17.37410801299847, 17.133438601215797]"
0441f342-b2ce-4ded-9672-a45173f72a0d,140579,6,1,0.3746165335178375,9.191239767273164,0,0.03834805265069008,8.097407214571874,8.051820080888234,1.09383255270129,0,0.0,0.0,False,False,False,"[8.097407214571874, 9.191239767273164, 8.753527269453967, 9.867017228400888, 9.635135643529575, 10.408360503873963]"
044cf9e7-b4a2-4e88-b14c-737685e78120,223563,6,3,0.3993408679962158,24.484249181612828,0,4.7859197366051376e-05,12.504461017541969,27.034599362400208,11.97978816407086,0,0.0,0.0,False,False,False,"[12.504461017541969, 20.01696161963492, 17.71846054654794, 24.484249181612828, 21.96188556683373, 26.818384738515903]"
044e7279-4f38-4b3d-8409-0a7c11a0b88f,169260,6,1,0.31611621379852295,34.679247777567625,5,4.104017534700688e-06,21.999299352499502,39.82427639066071,12.679948425068122,0,0.0,0.0,False,False,False,"[37.89688423885349, 34.679247777567625, 36.02621333242, 30.599454138134305, 33.114779934679994, 21.999299352499502]"
0453822e-6641-4919-b303-9f023d9ba14f,135151,6,3,0.37820592522621155,10.979316393116617,4,0.03781234845519066,9.697352586646335,11.254816168796726,1.2819638064702819,0,0.0,0.0,False,False,False,"[11.31565770250118, 10.13339845305789, 10.275927634383097, 10.979316393116617, 9.697352586646335, 10.144605237707898]"
04542005-8f8c-4c29-9bed-a45ccca4dfc9,2948,6,4,0.3409218192100525,5.756324052903844,5,0.00031318460241891444,3.8098357615903224,5.870152690540837,1.9464882913135217,0,0.0,0.0,False,False,False,"[8.02554237963088, 6.336011314667668, 6.992062346974011, 5.183482677014234, 5.756324052903844, 3.8098357615903224]"
045719b9-ed2c-4859-8c1c-9873481d4c98,168106,6,4,0.2620779275894165,41.40539993277247,0,0.03364505618810654,41.39495023533553,41.39539014805906,0.010449697436939687,0,0.0,0.0,False,False,False,"[41.39495023533553, 41.40444810581377, 41.40418197433787, 41.407968916571846, 41.40539993277247, 41.41053790364689]"
045bfbec-6c4c-4e4e-b474-2e0e33f5c907,59188,6,4,0.4108286201953888,32.46427091480524,0,0.03941833972930908,32.456524674312774,32.475386058506004,0.007746240492465972,0,0.0,0.0,False,False,False,"[32.456524674312774, 32.459902327978774, 32.4590357085066, 32.471093448444066, 32.46427091480524, 32.47502488692795]"
045dc6dc-ca9b-4942-b008-44a90648b84f,34839,6,3,0.5714018940925598,4.619939587392129,5,0.2913186848163605,4.315756031618852,4.890461806234449,0.30418355577327727,0,0.0,0.0,False,False,False,"[5.926086699547741, 5.212223614882563, 5.412011775138603, 4.619939587392129, 4.917927597152473, 4.315756031618852]"
045f966b-6e83-411e-b7b3-2a8dbdebd427,213196,6,0,0.43146535754203796,42.30084583551879,5,0.0010714322561398149,26.234675870877517,31.347902256518033,16.066169964641276,0,0.0,0.0,False,False,False,"[42.30084583551879, 38.27260295061436, 40.32735745431194, 31.609924391669434, 34.91676474685061, 26.234675870877517]"
045f9c81-96b1-4477-a134-32baeed93710,114920,6,2,0.30643320083618164,17.45902639166981,0,0.06788808852434158,17.45856346914344,17.460594723471058,0.0004629225263705905,0,0.0,0.0,False,False,False,"[17.45856346914344, 17.46074245352477, 17.45902639166981, 17.460897347918266, 17.460665424625244, 17.4612974688742]"
045fd937-8671-4e40-991c-9b02c19372a2,16381,6,4,0.24493315815925598,24.907503031916455,2,0.10895951092243195,24.903128990807765,24.906579313709628,0.004374041108690108,0,0.0,0.0,False,False,False,"[24.903364738627275, 24.90620565260908, 24.903128990807765, 24.90768986181147, 24.907503031916455, 24.904604426972448]"
0461d152-44bf-4a3b-8609-bfbe01b9af8e,72977,6,3,0.5853482484817505,31.506618119578714,0,2.8150956495665014e-05,13.965433092286148,29.702632420372062,17.541185027292567,0,0.0,0.0,False,False,False,"[13.965433092286148, 28.265291629815987, 18.819996135977437, 31.506618119578714, 30.076866862996287, 33.263092933935425]"
04657af7-1b29-4831-ad15-4602bf931ca8,40378,6,1,0.49997830390930176,70.60174524189257,0,0.007185319904237986,59.94622323626908,69.10496774534654,10.655522005623496,0,0.0,0.0,False,False,False,"[59.94622323626908, 70.60174524189257, 67.10443787416088, 80.14237494081874, 74.86533084246246, 86.20383364339655]"
