scenario_id,target_actor_id,num_modes,top1_mode,top1_probability,top1_min_distance,worst_case_mode,worst_case_probability,worst_case_min_distance,ground_truth_min_distance,multimodal_gap,unsafe_mode_count,unsafe_probability_mass,severity_weighted_risk,top1_event,worst_case_event,ground_truth_event,expected_distance_deficit_risk,mode_min_distances
cacd477e-0dbb-4397-9916-ec1312909250,59922,6,4,0.2567816376686096,41.00787549061488,5,0.09616781771183014,37.25688351129705,40.52620278946994,3.7509919793178312,0,0.0,0.0,False,False,False,0.0,"[46.44542627145205, 42.31170952155092, 43.97822875555185, 39.52674849516534, 41.00787549061488, 37.25688351129705]"
cacd95cd-5231-4f19-bbff-fc6527341e5a,92092,6,5,0.27240699529647827,18.521789979892418,0,2.0078016405022936e-06,18.50363288630763,18.51834207871501,0.018157093584786566,0,0.0,0.0,False,False,False,0.0,"[18.50363288630763, 18.513741052528303, 18.508157511917563, 18.51837910840146, 18.516756673424435, 18.521789979892418]"
cad4bcc6-4de3-4859-ac76-9b4c81883479,96605,6,0,0.4483528435230255,7.363015935716959,0,0.4483528435230255,7.363015935716959,6.220844116360423,0.0,0,0.0,0.0,False,False,False,0.0,"[7.363015935716959, 7.519984553146203, 7.518261476314015, 7.520875668189477, 7.5166569933029095, 7.524707650870486]"
caedbb91-163a-49e0-a753-fce7c51e8a1e,86590,6,1,0.39809271693229675,3.376710488664718,4,0.2404441386461258,3.233185884166866,3.2612852793963922,0.14352460449785198,0,0.0,0.0,False,False,False,0.0,"[4.669290116166231, 3.376710488664718, 3.7367729231586044, 3.237798615608762, 3.233185884166866, 3.284375336338048]"
caee57e9-8153-4e9d-aadb-86a8ab76512a,82667,6,1,0.2452142834663391,4.8372937223411885,0,0.06962654739618301,4.832304625536747,4.832538070312635,0.004989096804441928,0,0.0,0.0,False,False,False,0.0,"[4.832304625536747, 4.8372937223411885, 4.834867486808652, 4.843331896542412, 4.840161396386347, 4.844461550167129]"
caee7839-3745-45c3-9af4-68ae645e9bb4,36070,6,5,0.39125752449035645,10.721914686120105,5,0.39125752449035645,10.721914686120105,10.742515087334592,0.0,0,0.0,0.0,False,False,False,0.0,"[10.729610401841494, 10.729192568306383, 10.729192568306383, 10.725344672811275, 10.724421477108999, 10.721914686120105]"
caf90e03-5c31-4da4-9b65-e9b09cfc1a14,19343,6,1,0.46512269973754883,8.061043600384949,0,0.05104387179017067,6.5102305413661385,9.598598547305848,1.55081305901881,0,0.0,0.0,False,False,False,0.0,"[6.5102305413661385, 8.061043600384949, 7.098423132775873, 10.532617780116071, 9.244857276719506, 11.717008692751437]"
cafa436a-4a33-45fe-9944-0919b79f636e,578,6,2,0.2883741557598114,3.9369795867846356,0,0.06881260871887207,3.8867747336338168,3.732854884894217,0.050204853150818796,0,0.0,0.0,False,False,False,0.0,"[3.8867747336338168, 3.895315544717871, 3.9369795867846356, 3.9132972338459115, 3.8925156806037053, 3.9460370673151193]"
cafedc6b-afbf-47aa-9c62-ee79b92d6b8b,343710,6,4,0.3361644148826599,11.544532564737132,2,0.23796595633029938,11.514080922348477,11.533738847866477,0.030451642388655387,0,0.0,0.0,False,False,False,0.0,"[11.666044559311953, 11.829160539153634, 11.514080922348477, 11.538495581898383, 11.544532564737132, 11.514757608305915]"
cb0133ff-f7ad-43b7-b260-7068ace15307,11830,6,4,0.35887208580970764,14.795131755888711,0,1.1151551007060334e-05,4.109532712676737,14.731095557380382,10.685599043211974,0,0.0,0.0,False,False,False,0.0,"[4.109532712676737, 14.799226596658823, 14.803320718445429, 14.80417201584062, 14.795131755888711, 14.814839311669575]"
cb0d0eb6-97fc-47a8-b048-98ea7709e3bc,182985,6,3,0.47826361656188965,11.006399574536417,3,0.47826361656188965,11.006399574536417,11.006908752801984,0.0,0,0.0,0.0,False,False,False,0.0,"[11.012765029026246, 11.01443485385563, 11.013241764558511, 11.006399574536417, 11.010413592186856, 11.007099994109625]"
cb0e0429-472f-43cb-8130-30e473fffb2b,58100,6,3,0.27551352977752686,34.78672021865884,5,0.22660064697265625,32.914190885183416,35.70478999311307,1.872529333475427,0,0.0,0.0,False,False,False,0.0,"[39.93682210423216, 37.06885892336571, 38.30994774016642, 34.78672021865884, 35.962879047279024, 32.914190885183416]"
cb24f694-88ee-44ec-b729-f47f18afe989,134617,6,4,0.3319220542907715,27.934654656710297,0,0.0015811151824891567,27.93191862811968,27.934263545447966,0.002736028590618389,0,0.0,0.0,False,False,False,0.0,"[27.93191862811968, 27.93523852575227, 27.93485812770891, 27.934376302531156, 27.934654656710297, 27.934856758722752]"
cb26c35e-6306-4da8-aca4-3dd33cd9e112,2979,6,4,0.2751387059688568,34.228765723910556,5,0.053713515400886536,30.585531127295788,34.23284227308197,3.643234596614768,0,0.0,0.0,False,False,False,0.0,"[34.230187699512435, 34.22822004487191, 34.229468687450535, 33.260245218302025, 34.228765723910556, 30.585531127295788]"
